Indien,Ahmadabad,0.375,0.625,0.625,1.0,0.875,0.5,0.375,0.25,0.25,0.625,0.375,0.375
Indien,Akola Maharashtra,0.5,0.625,0.875,0.875,0.875,0.75,0.625,0.5,0.625,0.625,0.5,0.5
Indien,Allahabad Uttar Pradesh,0.25,0.375,0.625,0.875,0.875,0.5,0.5,0.375,0.25,0.5,0.5,0.375
Indien,Amritsar Punjab,0.25,0.25,0.25,0.75,0.875,0.75,0.5,0.5,0.625,0.625,0.5,0.25
Indien,Bangalore,0.75,1.0,1.0,0.875,0.625,0.25,0.125,0.0,0.125,0.5,0.375,0.5
Indien,Belgaum,0.625,0.75,0.875,0.875,0.875,0.5,0.5,0.375,0.375,0.625,0.5,0.625
Indien,Bhavnagar Gujarat,0.5,0.75,1.0,1.0,1.0,0.25,0.125,0.125,0.125,0.625,0.5,0.5
Indien,Bhopal Madhya Pradesh,0.375,0.5,0.75,0.875,0.75,0.75,0.625,0.625,0.625,0.625,0.625,0.625
Indien,Bhubaneswar Orissa,0.75,0.75,0.625,0.75,0.5,0.25,0.125,0.125,0.25,0.5,0.625,0.75
Indien,Bikaner Rajasthan,0.5,0.5,0.75,1.0,0.875,0.75,0.625,0.5,0.625,0.75,0.75,0.75
Indien,Bombay,0.5,0.5,0.75,0.75,0.875,0.5,0.375,0.25,0.25,0.625,0.75,0.75
Indien,Cherrapunji Meghalaya,0.5,0.625,0.625,0.75,0.75,0.625,0.75,0.625,0.75,0.5,0.5,0.5
Indien,Cuttack,0.5,0.625,0.875,0.75,0.625,0.375,0.125,0.125,0.25,0.625,0.625,0.75
Indien,Daltonganj Bihar,0.625,0.625,1.0,0.625,0.75,0.5,0.375,0.5,0.5,0.625,0.625,0.625
Indien,Darjeeling West Bengal,0.625,0.625,0.5,0.625,0.5,0.25,0.25,0.25,0.25,0.625,0.75,0.625
Indien,Delhi,0.25,0.5,0.75,1.0,0.875,0.5,0.25,0.125,0.25,0.75,0.75,0.625
Indien,Dwarka Gujarat,0.75,0.75,0.75,0.875,0.875,0.75,0.625,0.375,0.375,0.625,0.625,0.5
Indien,Gauhati Assam,0.625,0.75,0.625,0.75,0.5,0.25,0.25,0.375,0.375,0.5,0.625,0.625
Indien,Goa,0.9,0.7,0.9,0.8,0.7,0.3,0.1,0.1,0.1,0.6,0.7,0.8
Indien,Hyderabad Andhra Pradesh,0.625,0.875,0.875,0.875,0.875,0.375,0.125,0.0,0.125,0.375,0.375,0.5
Indien,Indore,0.625,0.75,1.0,1.0,0.875,0.25,0.125,0.0,0.125,0.5,0.625,0.5
Indien,Jabalpur Madhya Pradesh,0.5,0.5,0.75,1.0,1.0,0.75,0.625,0.5,0.625,0.625,0.625,0.625
Indien,Jagdalpur Madhya Pradesh,0.5,0.75,1.0,0.875,0.875,0.75,0.375,0.25,0.375,0.75,0.75,0.75
Indien,Jaipur Rajasthan,0.375,0.5,0.75,1.0,0.875,0.375,0.25,0.125,0.125,0.625,0.75,0.625
Indien,Jodhpur Rajasthan,0.25,0.375,0.625,0.875,0.875,0.75,0.375,0.375,0.375,0.875,0.375,0.375
Indien,Kalkutta,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666
Indien,Kanpur,0.375,0.375,0.875,1.0,1.0,0.75,0.75,0.5,0.5,0.75,0.5,0.5
Indien,Kochchi,0.875,0.875,1.0,0.875,0.75,0.375,0.25,0.375,0.375,0.625,0.625,0.75
Indien,Kodaikanal Tamil Nadu,0.875,0.75,0.875,0.75,0.5,0.5,0.25,0.25,0.375,0.375,0.375,0.625
Indien,Kota Rajasthan,0.5,0.5,0.625,1.0,0.875,0.75,0.625,0.5,0.625,0.875,0.75,0.75
Indien,Kozhikode,0.75,1.0,1.0,0.875,0.875,0.375,0.25,0.25,0.25,0.625,0.5,0.625
Indien,Leh Jammu & Kashmir,0.25,0.5,0.5,0.875,0.875,1.0,0.875,0.625,0.875,0.75,0.625,0.25
Indien,Lucknow,0.5,0.5,0.875,1.0,0.875,0.75,0.5,0.375,0.375,0.625,0.625,0.625
Indien,Machilipatnam Andhra Pradesh,0.5,0.625,0.875,1.0,0.875,0.875,0.75,0.5,0.375,0.375,0.5,0.625
Indien,Madras,0.3,0.6,0.7,1.0,1.0,0.7,0.6,0.5,0.6,0.3,0.2,0.3
Indien,Mangalore Karnataka,0.75,0.625,0.75,0.75,0.75,0.25,0.25,0.125,0.25,0.5,0.5,0.75
Indien,Minicoy Lakkadiven,0.6,0.8,0.9,1.0,0.8,0.5,0.4,0.3,0.2,0.5,0.5,0.6
Indien,Nagpur Maharashtra,0.375,0.625,0.875,0.875,0.75,0.5,0.375,0.25,0.375,0.5,0.375,0.375
Indien,Neu Delhi,0.125,0.375,0.75,1.0,1.0,0.625,0.25,0.125,0.25,0.75,0.625,0.625
Indien,Pamban Tamil Nadu,0.25,0.75,0.75,0.75,0.625,1.0,1.0,0.875,0.75,0.375,0.375,0.375
Indien,Panjim,0.8,0.8,0.8,0.8,0.7,0.3,0.2,0.2,0.1,0.5,0.7,0.8
Indien,Patna Bihar,0.25,0.5,0.625,0.875,0.75,0.5,0.5,0.375,0.375,0.5,0.5,0.375
Indien,Port Blair Andaman & Nicobar,0.625,0.75,0.875,1.0,0.625,0.375,0.375,0.25,0.25,0.5,0.375,0.25
Indien,Pune,0.5,0.75,0.875,0.875,0.875,0.375,0.125,0.25,0.125,0.5,0.375,0.375
Indien,Simla Himachal Pradesh,0.5,0.625,0.625,0.875,0.875,0.625,0.625,0.625,0.5,0.625,0.625,0.5
Indien,Srinagar Jammu & Kashmir,0.125,0.125,0.125,0.5,0.625,0.75,0.75,0.625,0.875,0.75,0.5,0.25
Indien,Surat Gujarat,0.625,0.875,0.875,1.0,1.0,0.25,0.125,0.125,0.125,0.5,0.5,0.375
Indien,Tezpur,0.625,0.75,0.75,0.75,0.625,0.625,0.5,0.5,0.625,0.625,0.625,0.625
Indien,Tiruchchirapalli Tamil Nadu,0.75,0.75,0.75,0.75,0.5,0.625,0.5,0.375,0.375,0.25,0.25,0.5
Indien,Trivandrum Kerala,0.625,0.875,0.875,0.875,0.75,0.25,0.25,0.25,0.5,0.375,0.375,0.5
Indien,Vadodara,0.375,0.625,0.75,0.875,0.875,0.5,0.375,0.25,0.375,0.5,0.5,0.375
Indien,Varanasi,0.5,0.625,0.75,1.0,0.875,0.75,0.75,0.5,0.375,0.5,0.5,0.5
Indien,Veraval Gujarat,0.75,0.75,0.75,0.875,0.875,0.5,0.375,0.25,0.25,0.75,0.875,0.875
Indien,Vishakhapatnam Andhra Pradesh,0.5,0.5,0.75,0.75,0.75,0.875,0.625,0.75,0.625,0.5,0.5,0.625
Indonesien,Ambon Molukken,0.5,0.875,0.75,0.5,0.375,0.25,0.25,0.25,0.375,0.625,0.75,0.75
Indonesien,Ampenan / Lombok,0.375,0.25,0.25,0.625,0.625,0.625,0.75,0.75,0.625,0.625,0.75,0.375
Indonesien,Bali,0.4,0.4,0.4,0.6,0.7,0.7,0.8,0.8,0.8,0.8,0.7,0.5
Indonesien,Balikpapan Kalimantan,0.5,0.4,0.4,0.6,0.8,0.6,0.7,0.7,0.8,0.9,0.7,0.4
Indonesien,Bandar Lampung / Sumatra,0.25,0.125,0.375,0.625,0.75,0.625,0.75,0.625,0.875,1.0,0.625,0.25
Indonesien,Bandung / Java,0.25,0.375,0.375,0.625,0.75,0.75,0.625,0.75,0.75,0.5,0.375,0.125
Indonesien,Banjarmasin Kalimantan,0.25,0.25,0.25,0.625,0.75,0.625,0.875,1.0,1.0,1.0,0.75,0.5
Indonesien,Biak / Neuguinea,0.25,0.125,0.125,0.75,0.625,0.75,0.5,0.5,1.0,0.875,0.5,0.125
Indonesien,Denpasar / Bali,0.3,0.3,0.5,0.8,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.4
Indonesien,Gunung Pangerango / Java,0.0,0.125,0.0,0.375,0.625,1.0,0.875,1.0,1.0,0.5,0.5,0.125
Indonesien,Jakarta,0.1,0.2,0.4,0.7,0.7,0.7,0.8,0.8,0.8,0.9,0.6,0.4
Indonesien,Kendari Sulawesi,0.625,0.5,0.625,0.625,0.25,0.0,0.375,0.375,0.625,0.75,0.75,0.625
Indonesien,Kupang / Timor,0.125,0.25,0.25,0.625,0.625,0.75,0.625,1.0,0.875,0.75,0.625,0.25
Indonesien,Manado Sulawesi,0.4,0.4,0.2,0.5,0.6,0.6,0.8,0.8,0.9,0.8,0.7,0.4
Indonesien,Manokwari / Neuguinea,0.6,0.4,0.3,0.5,0.6,0.6,0.6,0.4,0.6,1.0,0.8,0.6
Indonesien,Medan / Sumatra,0.5,0.8,0.9,0.9,0.8,0.9,0.7,0.6,0.3,0.2,0.3,0.1
Indonesien,Merauke West Irian Neuguinea,0.25,0.25,0.25,0.375,0.5,0.375,0.375,0.625,0.875,1.0,0.875,0.875
Indonesien,Padang / Sumatra,0.375,0.75,0.75,0.625,1.0,1.0,0.875,0.625,0.25,0.0,0.0,0.0
Indonesien,Pontianak Kalimantan,0.5,0.5,0.875,0.625,0.75,0.75,0.75,0.75,0.5,0.25,0.375,0.25
Indonesien,Sumbawa / Kleine Sunda-Inseln,0.5,0.5,0.375,0.625,0.5,0.625,0.625,0.75,0.875,0.75,0.875,0.5
Indonesien,Surabaya / Java,0.3,0.4,0.3,0.8,0.7,0.8,0.5,0.7,0.6,0.5,0.6,0.4
Indonesien,Tarakan Kalimantan,0.625,0.625,0.625,0.5,0.625,0.75,1.0,1.0,1.0,0.875,0.625,0.5
Indonesien,Tual / Molukken,0.0,0.0,0.125,0.625,0.5,0.5,0.75,0.875,1.0,0.875,0.625,0.375
Indonesien,Ujung Pandang,0.2,0.2,0.3,0.7,0.8,0.7,0.6,0.8,0.7,0.8,0.7,0.3
Irak,Bagdad,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.16666666666666666
Irak,Basra,0.125,0.375,0.5,0.5,0.5,0.875,0.875,1.0,0.875,0.75,0.25,0.0
Irak,Kirkuk,0.375,0.375,0.375,0.5,0.625,1.0,1.0,1.0,1.0,0.625,0.5,0.375
Irak,Mosul,0.0,0.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.125
Irak,Najaf,0.25,0.375,0.5,0.625,0.625,1.0,1.0,1.0,1.0,0.625,0.5,0.25
Iran,Abadan,0.0,0.125,0.375,0.625,0.625,1.0,1.0,0.875,0.875,0.5,0.125,0.0
Iran,Ahvaz,0.0,0.0,0.25,0.375,0.625,1.0,1.0,1.0,0.875,0.5,0.5,0.125
Iran,Bakhtaran,0.0,0.0,0.125,0.375,0.5,1.0,1.0,1.0,1.0,0.5,0.375,0.25
Iran,Bandar Abbas,0.2,0.0,0.1,0.6,0.8,1.0,0.7,0.7,0.9,0.9,0.7,0.2
Iran,Bushihr,0.125,0.125,0.25,0.625,0.75,1.0,1.0,0.875,1.0,0.625,0.5,0.125
Iran,Dezful,0.25,0.25,0.25,0.375,0.375,0.75,0.875,1.0,1.0,0.5,0.125,0.0
Iran,Esfahan,0.125,0.375,0.375,0.5,0.625,0.875,0.875,0.875,0.75,0.375,0.25,0.0
Iran,Kerman,0.0,0.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,0.625,0.5,0.25
Iran,Mashhad,0.125,0.125,0.125,0.5,0.5,1.0,1.0,1.0,0.875,0.375,0.375,0.125
Iran,Orumieh,0.375,0.375,0.375,0.5,0.5,1.0,1.0,0.75,0.75,0.375,0.375,0.125
Iran,Rasht,0.125,0.125,0.125,0.5,0.75,1.0,1.0,1.0,0.625,0.375,0.25,0.125
Iran,Shiraz,0.0,0.0,0.25,0.375,0.875,1.0,1.0,1.0,0.875,0.625,0.375,0.0
Iran,Tabriz,0.125,0.125,0.125,0.375,0.375,1.0,1.0,1.0,1.0,0.5,0.375,0.125
Iran,Teheran,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.8333333333333334,0.5,0.3333333333333333,0.0
Iran,Yazd,0.125,0.125,0.25,0.625,0.625,1.0,1.0,1.0,0.875,0.625,0.25,0.125
Iran,Zahedan,0.125,0.0,0.25,0.25,0.625,1.0,1.0,1.0,0.875,0.625,0.375,0.25
Irland,Cork,0.0,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,0.6666666666666666,0.5,0.16666666666666666,0.0
Irland,Dublin,0.125,0.5,0.625,0.875,0.875,1.0,0.875,0.75,0.625,0.625,0.25,0.0
Irland,Malin Head,0.0,0.125,0.375,0.75,0.75,1.0,0.75,0.875,0.75,0.625,0.5,0.0
Irland,Shannon,0.0,0.3,0.4,0.7,0.7,0.9,1.0,0.7,0.7,0.4,0.1,0.1
Irland,Valentia,0.1,0.3,0.4,0.7,0.8,0.8,0.8,0.7,0.6,0.4,0.3,0.2
Israel,Elat,0.0,0.0,0.1,0.5,0.8,0.9,1.0,1.0,0.8,0.6,0.4,0.1
Israel,Haifa,0.0,0.125,0.375,0.625,0.75,1.0,1.0,1.0,0.75,0.375,0.25,0.0
Israel,Sodom / Totes Meer,0.0,0.1,0.2,0.5,0.8,0.9,1.0,1.0,0.8,0.6,0.3,0.1
Israel,Tel Aviv,0.0,0.0,0.0,0.375,0.75,0.875,1.0,1.0,0.875,0.75,0.5,0.125
Italien,Alghero,0.0,0.125,0.25,0.5,0.75,1.0,1.0,1.0,0.75,0.625,0.25,0.125
Italien,Bari,0.1,0.0,0.3,0.6,0.8,1.0,1.0,1.0,0.9,0.5,0.3,0.1
Italien,Bologna,0.25,0.25,0.375,0.5,0.75,0.875,1.0,1.0,0.75,0.5,0.25,0.125
Italien,Bozen,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333
Italien,Brindisi,0.0,0.2,0.2,0.5,0.6,1.0,1.0,1.0,0.9,0.5,0.2,0.1
Italien,Cagliari,0.0,0.1,0.3,0.5,0.6,0.9,1.0,1.0,0.9,0.6,0.3,0.2
Italien,Catania,0.0,0.2,0.3,0.4,0.7,0.9,1.0,1.0,1.0,0.4,0.3,0.1
Italien,Florenz,0.25,0.5,0.375,0.5,0.875,1.0,1.0,1.0,0.875,0.375,0.125,0.0
Italien,Genua,0.25,0.125,0.25,0.375,0.625,1.0,1.0,1.0,0.875,0.375,0.25,0.125
Italien,La Spezia,0.25,0.0,0.25,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.25,0.0
Italien,Mailand,0.25,0.375,0.5,0.5,0.75,0.875,1.0,0.875,0.75,0.375,0.125,0.125
Italien,Messina Sizilien,0.0,0.0,0.3,0.4,0.8,0.9,1.0,1.0,0.7,0.6,0.2,0.1
Italien,Neapel,0.1,0.1,0.3,0.4,0.7,1.0,1.0,1.0,1.0,0.6,0.2,0.1
Italien,Palermo,0.0,0.125,0.375,0.5,0.875,1.0,1.0,1.0,0.75,0.5,0.25,0.0
Italien,Perugia,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,0.0
Italien,Pescara,0.1,0.3,0.4,0.5,0.5,1.0,1.0,1.0,1.0,0.4,0.3,0.2
Italien,Pisa,0.1,0.3,0.1,0.5,0.7,1.0,1.0,1.0,0.9,0.4,0.2,0.1
Italien,Potenza,0.375,0.25,0.375,0.625,0.625,1.0,1.0,1.0,1.0,0.625,0.375,0.25
Italien,Rimini,0.1,0.4,0.4,0.5,0.6,0.9,1.0,1.0,0.9,0.5,0.2,0.1
Italien,Rom,0.1,0.1,0.2,0.3,0.6,1.0,1.0,1.0,0.9,0.5,0.2,0.1
Italien,Siena,0.25,0.25,0.25,0.25,0.75,1.0,1.0,1.0,1.0,0.5,0.25,0.0
Italien,Tarent,0.2,0.3,0.4,0.6,0.8,1.0,1.0,1.0,0.9,0.7,0.5,0.3
Italien,Triest Venetien,0.1,0.3,0.4,0.5,0.5,0.7,1.0,1.0,0.7,0.4,0.3,0.2
Italien,Turin,0.375,0.5,0.5,0.5,0.5,0.75,0.875,0.875,0.75,0.375,0.125,0.25
Italien,Venedig,0.25,0.25,0.5,0.375,0.625,0.875,1.0,1.0,0.875,0.625,0.25,0.125
Italien,Verona,0.25,0.25,0.625,0.5,0.5,0.75,0.875,1.0,0.75,0.5,0.0,0.125
Jamaika,Kingston,0.625,0.5,0.5,0.625,0.625,0.625,0.875,0.75,0.5,0.5,0.75,0.375
Jamaika,Montego Bay,0.5,0.6,0.6,0.7,0.6,0.8,1.0,0.5,0.5,0.3,0.5,0.5
Japan,Asahikawa / Hokkaido,0.0,0.125,0.375,0.875,0.875,1.0,1.0,0.625,0.625,0.375,0.125,0.0
Japan,Fukuoka / Kyushu,0.4,0.4,0.4,0.4,0.6,0.4,0.6,0.8,0.6,0.8,0.5,0.4
Japan,Hakodate / Hokkaido,0.1,0.1,0.4,0.7,0.7,0.7,0.7,0.6,0.6,0.8,0.4,0.3
Japan,Hiroshima / Honshu,0.5,0.5,0.5,0.75,0.5,0.375,0.5,0.75,0.375,0.625,0.625,0.375
Japan,Kagoshima / Kyushu,0.4,0.4,0.3,0.4,0.5,0.4,0.7,0.7,0.7,0.9,0.6,0.5
Japan,Kobe / Honshu,0.5,0.5,0.5,0.5,0.5,0.375,0.5,0.625,0.5,0.5,0.625,0.375
Japan,Kushiro / Hokkaido,0.625,0.75,0.625,0.625,0.625,0.375,0.375,0.25,0.25,0.5,0.75,0.625
Japan,Kyoto / Honshu,0.5,0.5,0.625,0.625,0.75,0.5,0.375,0.75,0.25,0.625,0.625,0.375
Japan,Minamitorishima / Marcus Island,0.375,0.5,0.625,0.625,0.75,0.875,0.625,0.375,0.625,0.5,0.375,0.25
Japan,Nagano / Honshu,0.0,0.5,0.625,0.875,0.75,0.625,0.625,0.875,0.5,0.5,0.5,0.375
Japan,Nagasaki / Kyushu,0.3,0.4,0.4,0.3,0.5,0.5,0.6,0.8,0.8,0.9,0.6,0.5
Japan,Nagoya / Honshu,0.625,0.625,0.625,0.625,0.625,0.25,0.25,0.625,0.25,0.5,0.625,0.375
Japan,Naha / Okinawa,0.3,0.3,0.1,0.6,0.3,0.6,0.8,0.6,0.8,0.7,0.7,0.5
Japan,Niigata / Honshu,0.2,0.2,0.4,0.7,0.8,0.6,0.8,0.9,0.7,0.7,0.4,0.3
Japan,Osaka / Honshu,0.4,0.4,0.4,0.6,0.6,0.4,0.7,0.7,0.6,0.6,0.5,0.4
Japan,Sapporo,0.125,0.125,0.5,0.75,0.875,0.75,0.75,0.75,0.5,0.625,0.375,0.25
Japan,Tokio,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.5,0.5
Japan,Tokyo / Honshu,0.6,0.5,0.4,0.6,0.6,0.4,0.5,0.7,0.4,0.5,0.6,0.4
Japan,Wakkanai / Hokkaido,0.125,0.125,0.5,0.625,0.625,0.75,0.625,0.625,0.75,0.625,0.375,0.25
Japan,Yokohama / Honshu,0.75,0.625,0.625,0.5,0.625,0.25,0.5,0.625,0.25,0.25,0.5,0.5
Jemen,Aden-Chormaksar,0.3,0.3,0.2,0.5,0.8,1.0,0.8,0.9,0.8,0.8,0.7,0.2
Jemen,Hodeida,0.25,0.25,0.25,0.625,0.75,0.875,1.0,0.75,0.75,0.875,0.75,0.625
Jemen,Riyan bei Mukalla,0.625,0.625,0.5,0.625,0.75,0.875,0.75,0.875,0.625,0.625,0.75,0.625
Jersey (Kanal Inseln) ,Jersey Insel,0.25,0.375,0.5,0.875,0.875,1.0,1.0,1.0,0.875,0.625,0.5,0.375
Jordanien,Akaba,0.0,0.0,0.4,0.4,0.8,0.9,1.0,1.0,0.8,0.7,0.4,0.0
Jordanien,Amman,0.0,0.0,0.16666666666666666,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.0
Jordanien,Irbid,0.0,0.0,0.125,0.5,0.75,1.0,1.0,0.875,0.75,0.625,0.375,0.125
Kambodscha,Phnom Penh,0.875,0.875,0.875,0.875,0.625,0.5,0.125,0.125,0.125,0.125,0.375,0.625
Kamerun,Bamenda,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.5,0.8333333333333334,0.8333333333333334
Kamerun,Batouri,0.8333333333333334,1.0,0.6666666666666666,0.8333333333333334,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
Kamerun,Douala,1.0,1.0,0.6666666666666666,0.8333333333333334,0.5,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.8333333333333334
Kamerun,Garoua,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,0.8333333333333334
Kamerun,Koundja,1.0,1.0,0.75,0.5,0.5,0.25,0.0,0.0,0.0,0.25,0.75,0.875
Kamerun,Kribi,1.0,1.0,1.0,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334
Kamerun,Mamfe,0.875,1.0,0.75,0.75,0.625,0.375,0.0,0.0,0.125,0.375,0.75,0.75
Kamerun,Maroua,0.75,1.0,0.875,0.75,0.625,0.125,0.0,0.0,0.0,0.5,0.875,0.875
Kamerun,Ngaounderé,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,0.8333333333333334
Kamerun,Yaoundé,1.0,1.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.8333333333333334
Kamerun,Yoko,1.0,1.0,0.75,0.5,0.5,0.125,0.125,0.0,0.0,0.25,0.75,0.875
Kanada,Alert NW-Territorien,0.375,0.5,0.625,0.875,0.625,0.625,0.5,0.375,0.375,0.5,0.5,0.375
Kanada,Baker Lake NW-Territorien,0.5,0.5,0.5,0.75,0.625,0.625,0.75,0.5,0.375,0.125,0.375,0.375
Kanada,Banff Alberta,0.375,0.5,0.625,0.5,0.375,0.5,0.75,0.75,0.625,0.625,0.25,0.25
Kanada,Calgary Alberta,0.25,0.25,0.625,0.75,0.625,0.75,0.75,0.75,0.875,0.75,0.25,0.25
Kanada,Charlottetown Pr.-Edward-Inseln,0.125,0.375,0.375,0.625,0.75,1.0,1.0,1.0,0.875,0.375,0.125,0.0
Kanada,Churchill Manitoba,0.5,0.625,0.625,0.75,0.375,0.75,0.75,0.75,0.375,0.125,0.25,0.125
Kanada,Dawson Yukon-Territorium,0.625,0.625,0.625,0.875,1.0,1.0,0.75,0.625,0.5,0.375,0.375,0.375
Kanada,Edmonton,0.0,0.125,0.25,0.75,1.0,0.75,0.75,0.625,0.625,0.625,0.5,0.25
Kanada,Eureka NW-Territorien,0.375,0.5,0.625,0.875,0.625,0.75,0.625,0.375,0.375,0.375,0.5,0.375
Kanada,Fort Nelson Brit. Columbia,0.125,0.375,0.625,0.75,0.875,0.75,0.75,0.625,0.5,0.5,0.125,0.25
Kanada,Fredericton Neubraunschweig,0.125,0.25,0.375,0.75,0.875,1.0,0.875,0.875,0.625,0.5,0.375,0.0
Kanada,Goose Bay Neufundland,0.375,0.625,0.5,0.625,0.875,0.875,0.75,0.625,0.5,0.375,0.25,0.125
Kanada,Halifax Neuschottland,0.1,0.3,0.4,0.5,0.7,0.8,0.8,0.8,0.8,0.7,0.3,0.2
Kanada,Inuvik NW-Territorien,0.25,0.625,0.625,0.75,0.75,0.875,0.75,0.375,0.5,0.125,0.25,0.125
Kanada,Iqaluit,0.5,0.625,0.625,0.625,0.5,0.75,0.625,0.375,0.375,0.125,0.375,0.375
Kanada,Kelowna Brit. Columbia,0.125,0.125,0.625,0.75,0.75,0.625,1.0,1.0,0.75,0.5,0.0,0.0
Kanada,Montreal,0.0,0.0,0.375,0.625,0.75,1.0,0.875,0.875,0.75,0.625,0.125,0.0
Kanada,Mould Bay Nunavut,0.5,0.5,0.625,0.75,0.5,0.625,0.625,0.375,0.375,0.375,0.375,0.375
Kanada,Ottawa,0.0,0.125,0.25,0.625,0.75,1.0,1.0,0.875,0.75,0.625,0.125,0.0
Kanada,Prince George Brit. Columbia,0.125,0.375,0.625,0.75,1.0,0.875,0.875,0.75,0.625,0.5,0.125,0.125
Kanada,Prince Rupert Brit. Columbia,0.25,0.625,0.375,0.625,0.875,0.875,0.75,0.75,0.625,0.125,0.25,0.125
Kanada,Quebec,0.125,0.125,0.5,0.75,0.875,0.875,0.875,0.75,0.625,0.5,0.125,0.0
Kanada,Regina Saskatchewan,0.25,0.25,0.375,0.5,0.625,0.75,0.75,0.875,0.625,0.625,0.375,0.125
Kanada,Resolute NW-Territorien,0.5,0.5,0.625,0.75,0.625,0.625,0.5,0.375,0.375,0.5,0.5,0.375
Kanada,Sable Island Neuschottland,0.25,0.25,0.375,0.5,0.625,0.625,0.75,0.75,0.875,0.75,0.375,0.25
Kanada,Sydney Neuschottland,0.375,0.375,0.5,0.5,0.75,1.0,0.875,0.875,0.75,0.5,0.125,0.0
Kanada,Toronto,0.0,0.1,0.3,0.5,0.7,0.9,1.0,0.9,0.8,0.7,0.2,0.1
Kanada,Toronto Ontario,0.2,0.2,0.2,0.4,0.8,0.9,1.0,0.9,0.8,0.7,0.2,0.1
Kanada,Trelew Prov. Chubut,1.0,1.0,0.625,0.625,0.25,0.0,0.0,0.25,0.625,0.625,1.0,1.0
Kanada,Vancouver,0.1,0.2,0.3,0.6,0.8,1.0,1.0,0.9,0.8,0.4,0.2,0.1
Kanada,Victoria Brit. Columbia,0.0,0.25,0.5,0.625,0.875,1.0,1.0,1.0,0.75,0.25,0.0,0.0
Kanada,Whitehorse Yukon-Territorium,0.125,0.375,0.625,0.875,1.0,0.875,0.75,0.5,0.375,0.375,0.125,0.125
Kanada,Winnipeg,0.125,0.375,0.25,0.625,0.875,0.75,0.75,1.0,0.75,0.625,0.5,0.125
Kanada,Yellowknife NW-Territorien,0.375,0.5,0.625,0.625,1.0,0.875,0.875,0.625,0.375,0.125,0.25,0.125
Kap Verde,Mindelo / São Vicente,0.5,0.5,0.6,0.6,0.6,0.7,0.6,0.4,0.5,0.6,0.7,0.4
Kap Verde,Praia / São Tiago,0.5,0.375,0.5,0.75,0.75,0.75,0.375,0.5,0.625,0.625,0.75,0.25
Kap Verde,Sal,0.6,0.6,0.6,0.6,0.8,0.5,0.3,0.4,0.5,0.5,0.7,0.6
Kap Verde,Santa Maria / Sal,0.4,0.5,0.6,0.6,0.7,0.5,0.5,0.5,0.5,0.9,0.8,0.5
Kasachstan,Aktjubinsk,0.0,0.5,0.375,0.625,1.0,1.0,1.0,1.0,0.625,0.25,0.375,0.0
Kasachstan,Alma Ata,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.16666666666666666
Kasachstan,Almaty,0.25,0.25,0.25,0.375,0.375,0.875,1.0,1.0,1.0,0.5,0.375,0.375
Kasachstan,Astana,0.125,0.5,0.375,0.625,0.875,0.75,0.875,0.75,0.625,0.25,0.25,0.125
Kasachstan,Fort Schewtschenko,0.25,0.25,0.25,0.5,0.875,1.0,1.0,1.0,0.875,0.625,0.375,0.25
